# Name: Alvaro Carreiro
# Car: Abarth 500
# Map: m608 - 2024 - alt 2
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track
2024-06-19 18:42:20.458001,0:50:454,-:--:---,-:--:---,0,1,50454,0,0,1065.6185302734375, ,20859,2,0,-66428.2734375,0,0,0,0,"[812.736572265625, -6.9316935539245605, -681.7931518554688]",0.0,0.0,0.2078000009059906,0.0,29.854509353637695,5,2843,85.31024169921875,20.0,28.0,1.0,"[19.02842903137207, -0.16841475665569305, -14.122684478759766]","[-0.0011945200385525823, 0.00015159552276600152, -0.0013787993229925632]",-0.0002178744034608826,-2.2105650901794434,-0.01710422895848751,-0.026587340980768204,0.5293793678283691,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:20.558193,0:50:553,-:--:---,-:--:---,0,1,50553,0,0,1068.035400390625, ,20892,2,0,-66527.953125,0,0,0,0,"[814.620361328125, -6.948357582092285, -683.1912231445312]",0.0,0.0,0.2078000009059906,0.0,29.854326248168945,5,2843,85.3058853149414,20.0,28.0,1.0,"[19.028940200805664, -0.16823726892471313, -14.119973182678223]","[-0.00417494447901845, 0.00024323115940205753, -0.0011730535188689828]",0.0004357488069217652,-2.210491180419922,-0.017115501686930656,-0.026523174718022346,0.5293607711791992,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:20.658880,0:50:655,-:--:---,-:--:---,0,1,50655,0,0,1070.4525146484375, ,20926,2,0,-66630.7890625,0,0,0,0,"[816.5614013671875, -6.965512752532959, -684.6312255859375]",0.0,0.0,0.2058500051498413,0.0,29.854135513305664,5,2843,85.30191802978516,20.0,28.0,1.0,"[19.030935287475586, -0.1681695580482483, -14.115442276000977]","[-0.005242741666734219, 9.471477824263275e-05, -0.001151963835582137]",0.0005446859868243337,-2.2102842330932617,-0.017113134264945984,-0.026361050084233284,0.5293631553649902,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:20.759568,0:50:742,-:--:---,-:--:---,0,1,50742,0,0,1072.371826171875, ,20959,2,0,-66716.59375,0,0,0,0,"[818.2172241210938, -6.980147838592529, -685.8590698242188]",0.0,0.0,0.20685002207756042,0.0,29.85395050048828,5,2843,85.29845428466797,20.0,28.0,1.0,"[19.033601760864258, -0.16832679510116577, -14.110235214233398]","[-0.006466240156441927, -8.750817505642772e-05, -0.0009211026481352746]",0.0005446859868243337,-2.2099969387054443,-0.017106996849179268,-0.026281388476490974,0.5293717384338379,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:20.859760,0:50:844,-:--:---,-:--:---,0,1,50844,0,0,1074.7884521484375, ,20993,2,0,-66818.375,0,0,0,0,"[820.1587524414062, -6.997326850891113, -687.298095703125]",0.0,0.0,0.2058500051498413,0.0,29.853757858276367,5,2843,85.29547882080078,20.0,28.0,1.0,"[19.037019729614258, -0.1685844361782074, -14.104244232177734]","[-0.006856292486190796, -0.00014507763262372464, -0.0007214826182462275]",0.0004357488069217652,-2.2096664905548096,-0.017107773572206497,-0.026239747181534767,0.5293736457824707,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:20.959952,0:50:946,-:--:---,-:--:---,0,1,50946,0,0,1077.2052001953125, ,21026,2,0,-66920.8046875,0,0,0,0,"[822.1006469726562, -7.014530658721924, -688.7365112304688]",0.0,0.0,0.2078000009059906,0.0,29.85357093811035,5,2843,85.29303741455078,20.0,28.0,1.0,"[19.04012680053711, -0.1687781810760498, -14.098912239074707]","[-0.004906832706183195, -2.4866587409633212e-05, -0.0005697821616195142]",-0.0002178744034608826,-2.2093610763549805,-0.01711447536945343,-0.026248443871736526,0.5293684005737305,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.060144,0:51:045,-:--:---,-:--:---,0,1,51045,0,0,1079.6219482421875, ,21059,2,0,-67020.9609375,0,0,0,0,"[823.9857177734375, -7.031242370605469, -690.1322021484375]",0.0,0.0,0.20880001783370972,0.0,29.853384017944336,5,2843,85.29139709472656,20.0,28.0,1.0,"[19.041683197021484, -0.16880683600902557, -14.096051216125488]","[-0.002047511050477624, 0.00015326810535043478, -0.00039328637649305165]",-0.0007625604048371315,-2.2091965675354004,-0.017114393413066864,-0.02641514129936695,0.5293612480163574,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.161824,0:51:147,-:--:---,-:--:---,0,1,51147,0,0,1082.0384521484375, ,21093,2,0,-67122.7421875,0,0,0,0,"[825.927978515625, -7.048458576202393, -691.5699462890625]",0.0,0.0,0.21860000491142273,0.0,29.853185653686523,5,2843,85.29219818115234,20.0,28.0,1.0,"[19.042329788208008, -0.1687740683555603, -14.095630645751953]","[0.0003041521995328367, 4.871496003033826e-06, 0.0011135907843708992]",-0.0008714976138435304,-2.2092130184173584,-0.017096566036343575,-0.026614418253302574,0.5293655395507812,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.262511,0:51:249,-:--:---,-:--:---,0,1,51249,0,0,1084.455078125, ,21127,2,0,-67223.734375,0,0,0,0,"[827.8703002929688, -7.065673828125, -693.0077514648438]",0.0,0.0,0.22155001759529114,0.0,29.852985382080078,5,2844,85.29774475097656,20.0,28.0,1.0,"[19.042795181274414, -0.16877424716949463, -14.09762191772461]","[0.0020698041189461946, -5.943702853983268e-05, 0.0017795400926843286]",-0.0008714976138435304,-2.209333658218384,-0.017055189236998558,-0.0267340037971735,0.5293703079223633,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.363199,0:51:348,-:--:---,-:--:---,0,1,51348,0,0,1086.7298583984375, ,21160,2,0,-67322.5625,0,0,0,0,"[829.7555541992188, -7.0823822021484375, -694.403564453125]",0.0,0.0,0.22450000047683716,0.0,29.852785110473633,5,2844,85.3050765991211,20.0,28.0,1.0,"[19.04276466369629, -0.16876766085624695, -14.101116180419922]","[0.003797658486291766, -5.2939543820684776e-05, 0.002334805903956294]",-0.0010893719736486673,-2.209489583969116,-0.01702021062374115,-0.02680741436779499,0.5293717384338379,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.463391,0:51:447,-:--:---,-:--:---,0,1,51447,0,0,1089.1468505859375, ,21194,2,0,-67423.5859375,0,0,0,0,"[831.6407470703125, -7.099086761474609, -695.7997436523438]",0.0,0.0,0.22450000047683716,0.0,29.852581024169922,5,2844,85.313720703125,20.0,28.0,1.0,"[19.041061401367188, -0.16864055395126343, -14.107453346252441]","[0.008521518670022488, 2.2737727704225108e-05, 0.002446781611070037]",-0.002069806680083275,-2.209726572036743,-0.016995344310998917,-0.026954736560583115,0.5293703079223633,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.564079,0:51:552,-:--:---,-:--:---,0,1,51552,0,0,1091.5643310546875, ,21227,2,0,-67526.03125,0,0,0,0,"[833.639892578125, -7.116781234741211, -697.281494140625]",0.0,0.0,0.22545000910758972,0.0,29.852378845214844,5,2845,85.32249450683594,20.0,28.0,1.0,"[19.03569221496582, -0.16828235983848572, -14.11880111694336]","[0.016266606748104095, 5.965166928945109e-05, 0.0026286118663847446]",-0.0034859904553741217,-2.210202217102051,-0.016970103606581688,-0.027310891076922417,0.5293731689453125,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.664767,0:51:651,-:--:---,-:--:---,0,1,51651,0,0,1093.9107666015625, ,21261,2,0,-67626.1015625,0,0,0,0,"[835.5240478515625, -7.133420944213867, -698.6798706054688]",0.0,0.0,0.22644999623298645,0.0,29.852170944213867,5,2845,85.33213806152344,20.0,28.0,1.0,"[19.0269718170166, -0.1677994728088379, -14.135058403015137]","[0.01941554620862007, -5.634720309899421e-06, 0.0028069443069398403]",-0.0032681161537766457,-2.211071729660034,-0.016931412741541862,-0.02774735540151596,0.5293855667114258,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.764958,0:51:750,-:--:---,-:--:---,0,1,51750,0,0,1096.3287353515625, ,21294,2,0,-67726.59375,0,0,0,0,"[837.4074096679688, -7.150020122528076, -700.0798950195312]",0.0,0.0,0.23524999618530273,0.0,29.851966857910156,5,2846,85.34423065185547,20.0,28.0,1.0,"[19.01833152770996, -0.16749702394008636, -14.152385711669922]","[0.019617954269051552, -0.00019868869276251644, 0.004119031131267548]",-0.002505555748939514,-2.212049961090088,-0.016892405226826668,-0.027851121500134468,0.529395580291748,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.865150,0:51:855,-:--:---,-:--:---,0,1,51855,0,0,1098.818115234375, ,21328,2,0,-67830.0625,0,0,0,0,"[839.4039916992188, -7.167592525482178, -701.5667114257812]",0.0,0.0,0.24015000462532043,0.0,29.851749420166016,5,2846,85.36133575439453,20.0,28.0,1.0,"[19.01154136657715, -0.16711317002773285, -14.16950511932373]","[0.014137476682662964, 0.00012967843213118613, 0.005133317783474922]",-0.0007625604048371315,-2.212933301925659,-0.016849229112267494,-0.027727242559194565,0.5293936729431152,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:21.965342,0:51:951,-:--:---,-:--:---,0,1,51951,0,0,1101.094482421875, ,21361,2,0,-67927.5859375,0,0,0,0,"[841.2290649414062, -7.183619022369385, -702.9273681640625]",0.0,0.0,0.23820000886917114,0.0,29.851537704467773,5,2847,85.37969207763672,20.0,28.0,1.0,"[19.011837005615234, -0.16673636436462402, -14.177650451660156]","[0.0012979169841855764, 0.00031300249975174665, 0.005251832772046328]",0.0016340580768883228,-2.213313579559326,-0.016805581748485565,-0.027157336473464966,0.5294022560119629,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.065534,0:52:053,-:--:---,-:--:---,0,1,52053,0,0,1103.442626953125, ,21395,2,0,-68027.2890625,0,0,0,0,"[843.16845703125, -7.200620174407959, -704.3735961914062]",0.0,0.0,0.23919999599456787,0.0,29.851318359375,5,2848,85.39893341064453,20.0,28.0,1.0,"[19.017099380493164, -0.16671530902385712, -14.179542541503906]","[-0.004703662823885679, -6.384206790244207e-05, 0.00547544052824378]",0.001525120809674263,-2.2130446434020996,-0.01676720380783081,-0.02646058239042759,0.5294303894042969,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.165725,0:52:149,-:--:---,-:--:---,0,1,52149,0,0,1105.7911376953125, ,21428,2,0,-68124.8515625,0,0,0,0,"[844.994384765625, -7.216641902923584, -705.7347412109375]",0.0,0.0,0.23919999599456787,0.0,29.851104736328125,5,2848,85.41847229003906,20.0,28.0,1.0,"[19.025907516479492, -0.1672365367412567, -14.1768217086792]","[-0.010139201767742634, -0.00020944538118783385, 0.005712891463190317]",0.001525120809674263,-2.2125024795532227,-0.016760583966970444,-0.026162493973970413,0.5294384956359863,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.266413,0:52:260,-:--:---,-:--:---,0,1,52260,0,0,1108.4962158203125, ,21461,2,0,-68235.4609375,0,0,0,0,"[847.1067504882812, -7.235229969024658, -707.30810546875]",0.0,0.0,0.23820000886917114,0.0,29.85089111328125,5,2849,85.43814849853516,20.0,28.0,1.0,"[19.0374813079834, -0.16773992776870728, -14.170413970947266]","[-0.01405934989452362, 4.826603617402725e-05, 0.005616125650703907]",0.0016340580768883228,-2.211850881576538,-0.016789602115750313,-0.0259443037211895,0.5294184684753418,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.366605,0:52:359,-:--:---,-:--:---,0,1,52359,0,0,1110.8458251953125, ,21495,2,0,-68335.1953125,0,0,0,0,"[848.9921264648438, -7.251855373382568, -708.7105102539062]",0.0,0.0,0.23919999599456787,0.0,29.850669860839844,5,2850,85.45881652832031,20.0,28.0,1.0,"[19.05193328857422, -0.16811469197273254, -14.160616874694824]","[-0.017382275313138962, 0.00027675440651364625, 0.005809935741126537]",0.0017429952276870608,-2.211095094680786,-0.016826272010803223,-0.025706034153699875,0.529393196105957,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.466797,0:52:458,-:--:---,-:--:---,0,1,52458,0,0,1113.1959228515625, ,21528,2,0,-68432.71875,0,0,0,0,"[850.87890625, -7.268511772155762, -710.1119995117188]",0.0,0.0,0.23725000023841858,0.0,29.85045623779297,5,2850,85.47916412353516,20.0,28.0,1.0,"[19.065185546875, -0.16841211915016174, -14.152247428894043]","[-0.012699384242296219, 0.0001127334835473448, 0.0058311582542955875]",0.0003268115979153663,-2.210357189178467,-0.016851065680384636,-0.02567906863987446,0.529381275177002,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.566989,0:52:557,-:--:---,-:--:---,0,1,52557,0,0,1115.546875, ,21562,2,0,-68532.6640625,0,0,0,0,"[852.766845703125, -7.285194396972656, -711.5128173828125]",0.0,0.0,0.23725000023841858,0.0,29.850234985351562,5,2851,85.4998779296875,20.0,28.0,1.0,"[19.07647132873535, -0.16862741112709045, -14.146687507629395]","[-0.010243814438581467, 0.00016342767048627138, 0.005798714701086283]",0.0,-2.20988130569458,-0.016862543299794197,-0.025997575372457504,0.5293788909912109,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.667181,0:52:659,-:--:---,-:--:---,0,1,52659,0,0,1117.8983154296875, ,21595,2,0,-68633.46875,0,0,0,0,"[854.7130737304688, -7.302404880523682, -712.9556884765625]",0.0,0.0,0.23430001735687256,0.0,29.850021362304688,5,2852,85.51959228515625,20.0,28.0,1.0,"[19.084915161132812, -0.168852761387825, -14.144476890563965]","[-0.004047035239636898, 1.2939439329784364e-05, 0.0055581917986273766]",-0.0009804348228499293,-2.20965576171875,-0.0168613288551569,-0.02623889036476612,0.5293846130371094,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.767372,0:52:755,-:--:---,-:--:---,0,1,52755,0,0,1120.250244140625, ,21628,2,0,-68731.0,0,0,0,0,"[856.54541015625, -7.318619251251221, -714.3135986328125]",0.0,0.0,0.23035001754760742,0.0,29.849809646606445,5,2852,85.53772735595703,20.0,28.0,1.0,"[19.08878517150879, -0.16890662908554077, -14.147682189941406]","[0.003407340031117201, -2.771438994386699e-05, 0.004872671794146299]",-0.0019608696456998587,-2.2097091674804688,-0.016861911863088608,-0.02661355398595333,0.5293879508972168,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.867564,0:52:854,-:--:---,-:--:---,0,1,52854,0,0,1122.6026611328125, ,21662,2,0,-68830.6796875,0,0,0,0,"[858.4352416992188, -7.335336685180664, -715.7145385742188]",0.0,0.0,0.22450000047683716,0.0,29.849594116210938,5,2853,85.55376434326172,20.0,28.0,1.0,"[19.088274002075195, -0.16878938674926758, -14.155807495117188]","[0.009861337952315807, -5.305868762661703e-05, 0.0040141260251402855]",-0.002505555748939514,-2.2100913524627686,-0.01686483435332775,-0.02705414593219757,0.5293946266174316,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:22.967756,0:52:953,-:--:---,-:--:---,0,1,52953,0,0,1124.95556640625, ,21695,2,0,-68928.2265625,0,0,0,0,"[860.3248291015625, -7.352038860321045, -717.1163940429688]",0.0,0.0,0.21860000491142273,0.0,29.849390029907227,5,2853,85.56492614746094,20.0,28.0,1.0,"[19.083515167236328, -0.16857022047042847, -14.167367935180664]","[0.014277764596045017, -5.090326158097014e-05, 0.002698626136407256]",-0.00272343005053699,-2.210705518722534,-0.016879115253686905,-0.027380922809243202,0.5293965339660645,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.068444,0:53:052,-:--:---,-:--:---,0,1,53052,0,0,1127.3087158203125, ,21729,2,0,-69028.3046875,0,0,0,0,"[862.2138061523438, -7.368716716766357, -718.5194702148438]",0.0,0.0,0.21665000915527344,0.0,29.84918212890625,5,2853,85.57405090332031,20.0,28.0,1.0,"[19.07610511779785, -0.1682632714509964, -14.181573867797852]","[0.016869183629751205, -3.559390825103037e-05, 0.002214539796113968]",-0.0026144927833229303,-2.2114877700805664,-0.016903702169656754,-0.027580231428146362,0.5293946266174316,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.169132,0:53:169,-:--:---,-:--:---,0,1,53169,0,0,1130.0185546875, ,21763,2,0,-69142.8828125,0,0,0,0,"[864.4452514648438, -7.3883795738220215, -720.1795043945312]",0.0,0.0,0.20685002207756042,0.0,29.848979949951172,5,2853,85.57884979248047,20.0,28.0,1.0,"[19.06647300720215, -0.16777876019477844, -14.196676254272461]","[0.018628783524036407, -2.163528733944986e-05, 0.000628677022177726]",-0.0026144927833229303,-2.2123162746429443,-0.01692889630794525,-0.02768206037580967,0.5293917655944824,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.269820,0:53:268,-:--:---,-:--:---,0,1,53268,0,0,1132.4432373046875, ,21796,2,0,-69243.109375,0,0,0,0,"[866.332275390625, -7.404963493347168, -721.5857543945312]",0.0,0.0,0.20195001363754272,0.0,29.84878921508789,5,2852,85.57874298095703,20.0,28.0,1.0,"[19.055341720581055, -0.16726350784301758, -14.211514472961426]","[0.019458094611763954, 1.312417043664027e-05, -0.0005189125658944249]",-0.0026144927833229303,-2.213129997253418,-0.01695890724658966,-0.027752390131354332,0.529395580291748,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.370508,0:53:367,-:--:---,-:--:---,0,1,53367,0,0,1134.7965087890625, ,21830,2,0,-69341.3828125,0,0,0,0,"[868.2180786132812, -7.421494483947754, -722.9934692382812]",0.0,0.0,0.19214999675750732,0.0,29.848596572875977,5,2852,85.5748062133789,20.0,28.0,1.0,"[19.04121208190918, -0.1666453778743744, -14.228544235229492]","[0.025463609024882317, -1.0322201887902338e-05, -0.0020819485653191805]",-0.00413961336016655,-2.214012622833252,-0.016980597749352455,-0.02787642925977707,0.5294036865234375,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.471195,0:53:466,-:--:---,-:--:---,0,1,53466,0,0,1137.1497802734375, ,21863,2,0,-69440.953125,0,0,0,0,"[870.1022338867188, -7.43795108795166, -724.403076171875]",0.0,0.0,0.17645001411437988,0.0,29.848419189453125,5,2851,85.56288146972656,20.0,28.0,1.0,"[19.021162033081055, -0.16575570404529572, -14.2496919631958]","[0.032188355922698975, -5.417368356575025e-06, -0.004630954470485449]",-0.005120048299431801,-2.2151906490325928,-0.01699713245034218,-0.028322938829660416,0.5294241905212402,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.571387,0:53:565,-:--:---,-:--:---,0,1,53565,0,0,1139.50244140625, ,21896,2,0,-69541.453125,0,0,0,0,"[871.9842529296875, -7.454320907592773, -725.8148803710938]",0.0,0.0,0.16664999723434448,0.0,29.848251342773438,5,2850,85.5427474975586,20.0,28.0,1.0,"[18.99729347229004, -0.16496865451335907, -14.272111892700195]","[0.034004565328359604, -0.00041405693627893925, -0.0064523895271122456]",-0.004466425161808729,-2.216716766357422,-0.017018241807818413,-0.028675971552729607,0.5294523239135742,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.671579,0:53:667,-:--:---,-:--:---,0,1,53667,0,0,1141.92578125, ,21930,2,0,-69642.5859375,0,0,0,0,"[873.9207153320312, -7.471116065979004, -727.271728515625]",0.0,0.0,0.13625001907348633,0.0,29.84808921813965,5,2848,85.51393127441406,20.0,28.0,1.0,"[18.971864700317383, -0.1642986536026001, -14.292407989501953]","[0.027732811868190765, -0.00015741426614113152, -0.010341737419366837]",-0.0021787439472973347,-2.2182812690734863,-0.017059393227100372,-0.02860773354768753,0.5294656753540039,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.771771,0:53:766,-:--:---,-:--:---,0,1,53766,0,0,1144.27685546875, ,21963,2,0,-69741.6484375,0,0,0,0,"[875.7977905273438, -7.487343788146973, -728.6871948242188]",0.0,0.0,0.1156499981880188,0.0,29.84795379638672,5,2846,85.46856689453125,20.0,28.0,1.0,"[18.948705673217773, -0.16351845860481262, -14.302002906799316]","[0.018401963636279106, -1.7651644157012925e-05, -0.014461593702435493]",-0.0004357488069217652,-2.2193212509155273,-0.01715523563325405,-0.02806876227259636,0.5294785499572754,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.872955,0:53:865,-:--:---,-:--:---,0,1,53865,0,0,1146.626708984375, ,21997,2,0,-69839.3515625,0,0,0,0,"[877.6726684570312, -7.503504753112793, -730.103271484375]",0.0,0.0,0.09804999828338623,0.0,29.847822189331055,5,2843,85.4134292602539,20.0,28.0,1.0,"[18.92714500427246, -0.16298580169677734, -14.30502700805664]","[0.012409249320626259, -0.00023691405658610165, -0.016793927177786827]",-0.0003268115979153663,-2.2197864055633545,-0.017259862273931503,-0.027522500604391098,0.5294976234436035,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:23.973643,0:53:964,-:--:---,-:--:---,0,1,53964,0,0,1148.9747314453125, ,22031,2,0,-69939.9609375,0,0,0,0,"[879.5455322265625, -7.51962423324585, -731.5193481445312]",0.0,0.0,0.08825001120567322,0.0,29.847707748413086,5,2840,85.34281921386719,20.0,28.0,1.0,"[18.905973434448242, -0.1626657098531723, -14.300309181213379]","[0.006646793335676193, -0.0003598832990974188, -0.02099566161632538]",-0.0003268115979153663,-2.2199456691741943,-0.0173757616430521,-0.027212463319301605,0.5295119285583496,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:24.073834,0:54:063,-:--:---,-:--:---,0,1,54063,0,0,1151.25, ,22064,2,0,-70037.625,0,0,0,0,"[881.4163818359375, -7.535723686218262, -732.9346923828125]",0.0,0.0,0.08825001120567322,0.0,29.847604751586914,5,2838,85.26737213134766,20.0,28.0,1.0,"[18.886606216430664, -0.16253893077373505, -14.291131973266602]","[0.0030243394430726767, -0.0002342412481084466, -0.021956777200102806]",-0.0003268115979153663,-2.219984292984009,-0.01749415323138237,-0.026973998174071312,0.529512882232666,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:24.174522,0:54:162,-:--:---,-:--:---,0,1,54162,0,0,1153.5943603515625, ,22098,2,0,-70135.921875,0,0,0,0,"[883.285400390625, -7.5518035888671875, -734.34912109375]",0.0,0.0,0.09020000696182251,0.0,29.847497940063477,5,2835,85.19013214111328,20.0,28.0,1.0,"[18.8680477142334, -0.16225621104240417, -14.280139923095703]","[0.0018411058699712157, -0.00017962275887839496, -0.02114681713283062]",-0.0005446859868243337,-2.220001459121704,-0.017557445913553238,-0.026832887902855873,0.5295114517211914,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:24.275210,0:54:258,-:--:---,-:--:---,0,1,54258,0,0,1155.9365234375, ,22131,2,0,-70232.6484375,0,0,0,0,"[885.0961303710938, -7.5673699378967285, -735.7196044921875]",0.0,0.0,0.09510001540184021,0.0,29.847393035888672,5,2833,85.11791229248047,20.0,28.0,1.0,"[18.851240158081055, -0.1619933396577835, -14.269169807434082]","[0.0013278573751449585, -0.00024074602697510272, -0.019987599924206734]",-0.0005446859868243337,-2.2200469970703125,-0.017558027058839798,-0.026790346950292587,0.5295181274414062,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:24.375898,0:54:372,-:--:---,-:--:---,0,1,54372,0,0,1158.560546875, ,22165,2,0,-70347.0234375,0,0,0,0,"[887.2444458007812, -7.585829734802246, -737.3457641601562]",0.0,0.0,0.12940001487731934,0.0,29.84726905822754,5,2832,85.05534362792969,20.0,28.0,1.0,"[18.83671760559082, -0.161838561296463, -14.25979995727539]","[0.001341498107649386, -0.00015080143930390477, -0.015015258453786373]",-0.0005446859868243337,-2.2201075553894043,-0.01749429851770401,-0.026780204847455025,0.5295305252075195,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:24.476586,0:54:468,-:--:---,-:--:---,0,1,54468,0,0,1160.8284912109375, ,22198,2,0,-70442.265625,0,0,0,0,"[889.05224609375, -7.6013569831848145, -738.7144165039062]",0.0,0.0,0.14410001039505005,0.0,29.847135543823242,5,2831,85.00601196289062,20.0,28.0,1.0,"[18.82497215270996, -0.1616346687078476, -14.252705574035645]","[0.0020710171665996313, -0.0001297753769904375, -0.013079148717224598]",-0.0007625604048371315,-2.2201688289642334,-0.017368976026773453,-0.02679286152124405,0.5295443534851074,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:24.577274,0:54:561,-:--:---,-:--:---,0,1,54561,0,0,1163.0242919921875, ,22232,2,0,-70537.7109375,0,0,0,0,"[890.802490234375, -7.6163859367370605, -740.0397338867188]",0.0,0.0,0.16860002279281616,0.0,29.846986770629883,5,2830,84.96623992919922,20.0,28.0,1.0,"[18.814105987548828, -0.1615985631942749, -14.248930931091309]","[0.004848286043852568, -0.00030694305314682424, -0.009500413201749325]",-0.001416183658875525,-2.220283269882202,-0.017238648608326912,-0.026892028748989105,0.5295600891113281,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
2024-06-19 18:42:24.677962,0:54:672,-:--:---,-:--:---,0,1,54672,0,0,1165.7147216796875, ,22265,2,0,-70648.1640625,0,0,0,0,"[892.890380859375, -7.634320259094238, -741.6212768554688]",0.0,0.0,0.1696000099182129,0.0,29.84683609008789,5,2829,84.93453979492188,20.0,28.0,1.0,"[18.80398941040039, -0.16151529550552368, -14.24773120880127]","[0.005756277125328779, -0.00023229126236401498, -0.008814491331577301]",-0.0013072463916614652,-2.2205188274383545,-0.017127927392721176,-0.027049152180552483,0.5295610427856445,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2
