# Name: Alvaro Carreiro
# Car: Abarth 500
# Map: m608 - 2024 - alt 2
timestamp,currentTime,lastTime,bestTime,completedLaps,position,iCurrentTime,iLastTime,iBestTime,distanceTraveled,split,packetId,status,session,sessionTimeLeft,isInPit,numberOfLaps,lastSectorTime,currentSectorIndex,carCoordinates,windSpeed,windDirection,gas,brake,fuel,gear,rpms,speedKmh,airTemp,roadTemp,clutch,velocity,accG,steerAngle,heading,pitch,roll,cgHeight,brakeTemp,carModel,track,normalizedCarPosition
2024-06-19 18:41:27.003668,-:--:---,-:--:---,-:--:---,0,1,0,0,0,3.2603466510772705, ,3041,2,0,-12967.2216796875,0,0,0,0,"[4.006289958953857, 0.6440448760986328, -3.4400527477264404]",0.0,0.0,0.3401499986648559,0.0,29.99909019470215,2,901,8.0010404586792,20.0,28.0,1.0,"[1.9501298666000366, -0.02396918274462223, -1.0724313259124756]","[-0.006768225692212582, -0.0009216005564667284, 0.11242120712995529]",0.0244019329547882,-2.0811331272125244,-0.0174548327922821,-0.0151542779058218,0.5272791981697083,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0007895845842998877
2024-06-19 18:41:27.103860,-:--:---,-:--:---,-:--:---,0,1,0,0,0,3.4887216091156006, ,3074,2,0,-13069.419921875,0,0,0,0,"[4.207950592041016, 0.641486644744873, -3.550760507583618]",0.0,0.0,0.3539000153541565,0.0,29.999021530151367,2,940,8.280996322631836,20.0,28.0,1.0,"[2.020095109939575, -0.02549557574093342, -1.1061304807662964]","[-0.005893401801586151, 0.002954041352495551, 0.10136416554450989]",0.0245108697563409,-2.080012559890747,-0.0177683532238006,-0.0150096854194998,0.5270480513572693,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0008448919996164823
2024-06-19 18:41:27.204547,-:--:---,-:--:---,-:--:---,0,1,0,0,0,3.725714921951294, ,3108,2,0,-13171.556640625,0,0,0,0,"[4.417327880859375, 0.6389162540435791, -3.665210723876953]",0.0,0.0,0.3548499941825866,0.0,29.99894523620605,2,976,8.583944320678711,20.0,28.0,1.0,"[2.0953524112701416, -0.024736054241657257, -1.1433255672454834]","[-0.0035730113741010427, 0.0026592870708554983, 0.09069846570491791]",0.0244019329547882,-2.0787947177886963,-0.017900925129652,-0.0150914555415511,0.526915431022644,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0009022865917944014
2024-06-19 18:41:27.305235,-:--:---,-:--:---,-:--:---,0,1,0,0,0,3.97139835357666, ,3141,2,0,-13272.8603515625,0,0,0,0,"[4.634396076202393, 0.6364049911499023, -3.7835311889648438]",0.0,0.0,0.3539000153541565,0.0,29.998868942260746,2,1010,8.880431175231934,20.0,28.0,1.0,"[2.168520450592041, -0.024687834084033966, -1.180867314338684]","[-0.001880148658528924, 0.0012312072794884443, 0.08558318018913269]",0.0230946857482194,-2.0775866508483887,-0.0179107692092657,-0.0151887629181146,0.5269265174865723,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0009617857405015452
2024-06-19 18:41:27.405923,-:--:---,-:--:---,-:--:---,0,1,0,0,0,4.225768089294434, ,3175,2,0,-13375.3330078125,0,0,0,0,"[4.859111309051514, 0.6338540315628052, -3.9059042930603027]",0.0,0.0,0.3548499941825866,0.0,29.99878692626953,2,1044,9.189355850219728,20.0,28.0,1.0,"[2.2433574199676514, -0.025530463084578514, -1.2228548526763916]","[0.002930847927927971, 0.00042065809248015285, 0.08574999123811722]",0.0160137675702571,-2.076442003250122,-0.0178709831088781,-0.0153361288830637,0.5269812345504761,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.001023388521901746
2024-06-19 18:41:27.506611,-:--:---,-:--:---,-:--:---,0,1,0,0,0,4.488913059234619, ,3208,2,0,-13477.3046875,0,0,0,0,"[5.091357231140137, 0.6312001347541809, -4.032809734344482]",0.0,0.0,0.3578000068664551,0.0,29.99870491027832,2,1079,9.493338584899902,20.0,28.0,1.0,"[2.3145523071289062, -0.026592379435896873, -1.2687312364578247]","[0.007062733639031649, 0.00034531857818365097, 0.08730629831552505]",0.006100483238697,-2.0757853984832764,-0.0178127326071262,-0.0156810637563467,0.5270164608955383,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0010871164729256582
2024-06-19 18:41:27.607299,-:--:---,-:--:---,-:--:---,0,1,0,0,0,4.760992050170898, ,3242,2,0,-13579.7177734375,0,0,0,0,"[5.331122398376465, 0.6284335255622864, -4.164663314819336]",0.0,0.0,0.364650011062622,0.0,29.998615264892575,2,1116,9.814896583557127,20.0,28.0,1.0,"[2.3893275260925293, -0.027693554759025574, -1.3182835578918457]","[0.006745138671249151, 0.0004083554376848042, 0.09019456058740616]",-0.0009804348228499,-2.075631618499756,-0.0177426543086767,-0.0158640649169683,0.5270238518714905,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0011530080482537515
2024-06-19 18:41:27.707987,-:--:---,-:--:---,-:--:---,0,1,0,0,0,5.042264461517334, ,3275,2,0,-13680.505859375,0,0,0,0,"[5.578676223754883, 0.6255605816841125, -4.301520824432373]",0.0,0.0,0.3686000108718872,0.0,29.99852561950684,2,1152,10.135324478149414,20.0,28.0,1.0,"[2.4655282497406006, -0.028594817966222763, -1.3645603656768799]","[0.001044019008986652, 0.0008147514308802783, 0.09276420623064041]",-0.0019608696456998,-2.0757479667663574,-0.017671063542366,-0.0156606342643499,0.5270136594772339,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0012211260687454133
2024-06-19 18:41:27.808675,-:--:---,-:--:---,-:--:---,0,1,0,0,0,5.289616584777832, ,3309,2,0,-13763.140625,0,0,0,0,"[5.788693428039551, 0.6231314539909363, -4.417763710021973]",0.0,0.0,0.3686000108718872,0.0,29.99842834472656,2,1190,10.471426010131836,20.0,28.0,1.0,"[2.5473837852478027, -0.02938888594508171, -1.4095436334609985]","[-0.0013203343842178583, 0.000752044899854809, 0.09417774528265]",-0.0019608696456998,-2.075834989547729,-0.0175928454846143,-0.015270022675395,0.5270130038261414,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.0012810293380360585
2024-06-19 18:41:27.908867,-:--:---,-:--:---,-:--:---,0,1,0,0,0,5.57954740524292, ,3342,2,0,-13865.3388671875,0,0,0,0,"[6.051415920257568, 0.6200973987579346, -4.563058376312256]",0.0,0.0,0.3686000108718872,0.0,29.998329162597656,2,1228,10.802886962890623,20.0,28.0,1.0,"[2.6289472579956055, -0.030450832098722458, -1.4523755311965942]","[-0.002130146138370037, 0.0005539546255022287, 0.09549959003925323]",-0.0008714976138435,-2.075921058654785,-0.0175285805016756,-0.0151446005329489,0.5270141363143921,"[20.0, 20.0, 20.0, 20.0]",abarth500,m608 - 2024 - alt 2,0.001351244235668803
